ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
97,154,5,5,2,0.955
97,177,5,5,1,0.616
97,177,5,5,1,0.616
97,225,5,5,1,1.481
97,225,5,5,1,1.481
97,225,5,5,1,1.481
97,225,5,5,1,1.481
97,244,5,5,1,0.616
97,244,5,5,1,0.616
97,339,5,5,2,0.981
97,339,5,5,2,0.981
97,1401,5,5,1,0.578
97,1401,5,5,1,0.578
98,99,5,5,1,0.196
98,105,5,5,2,1.234
98,105,5,5,2,1.234
98,232,5,5,1,0.206
98,291,5,5,6,1.254
98,349,5,5,5,2.069
99,87,5,5,3,1.29
99,139,5,5,1,0.418
99,223,5,5,4,1.745
99,232,5,5,1,0.4
99,240,5,5,1,0.25
99,598,5,5,1,0.597
99,830,5,5,3,1.189
100,217,5,5,1,0.815
100,323,5,5,1,0.319
101,70,5,5,1,0.398
101,187,5,5,1,0.352
101,324,5,5,1,0.271
102,119,5,5,1,0.565
102,318,5,5,1,0.531
103,43,5,5,1,0.287
103,51,5,5,1,0.094
103,190,5,5,3,0.884
103,906,5,5,2,0.394
104,232,5,5,1,0.364
104,338,5,5,1,0.492
105,19,5,5,1,0.519
105,19,5,5,1,0.519
105,37,5,5,2,0.819
105,37,5,5,2,0.819
105,87,5,5,1,0.508
105,87,5,5,1,0.508
105,98,5,5,2,1.234
105,98,5,5,2,1.234
105,99,5,5,3,1.038
105,99,5,5,3,1.038
105,105,5,5,1,0.0
105,105,5,5,1,0.0
105,105,5,5,1,0.0
105,105,5,5,1,0.0
105,107,5,5,2,0.507
105,107,5,5,2,0.507
105,294,5,5,1,0.503
105,294,5,5,1,0.503
105,349,5,5,1,0.834
105,349,5,5,1,0.834
106,11,5,5,1,0.519
106,42,5,5,1,0.472
107,105,5,5,1,0.507
107,105,5,5,1,0.507
107,139,5,5,3,0.547
108,12,5,5,1,0.381
108,55,5,5,1,0.293
108,289,5,5,1,0.663
108,289,5,5,1,0.663
109,150,5,5,1,0.831
109,239,5,5,2,0.754
110,65,5,5,1,0.577
110,199,5,5,1,0.493
111,91,5,5,1,0.673
111,114,5,5,1,0.374
112,38,5,5,1,0.266
112,221,5,5,1,0.16
112,317,5,5,1,0.341
113,243,5,5,1,0.43
113,347,5,5,1,0.284
113,355,5,5,1,0.326
114,111,5,5,1,0.374
114,233,5,5,3,1.357
114,333,5,5,1,0.381
115,313,5,5,1,0.47
115,911,5,5,1,0.872
116,59,5,5,1,0.237
116,305,5,5,1,0.202
117,318,5,5,3,0.73
117,711,5,5,1,0.119
118,253,5,5,1,0.106
118,1043,5,5,1,0.098
119,66,5,5,3,1.542
119,102,5,5,1,0.565
119,167,5,5,1,0.452
119,189,5,5,1,0.68
119,318,5,5,3,0.96
120,80,5,5,1,0.675
120,80,5,5,1,0.675
120,132,5,5,1,0.104
120,329,5,5,1,0.106
121,248,5,5,1,0.296
121,272,5,5,1,0.387
122,258,5,5,1,0.448
122,318,5,5,5,2.052
123,77,5,5,1,1.108
123,207,5,5,1,0.595
123,293,5,5,2,1.762
123,320,5,5,1,0.51
124,196,5,5,1,0.617
124,259,5,5,1,0.511
125,126,5,5,1,0.421
125,1206,5,5,1,0.867
126,125,5,5,1,0.421
126,134,5,5,1,0.184
127,22,5,5,1,0.506
127,48,5,5,1,0.274
127,161,5,5,1,0.252
127,251,5,5,1,0.18
127,325,5,5,1,0.525
128,1,5,5,1,0.586
128,17,5,5,3,2.124
128,127,5,5,1,0.091
128,134,5,5,7,3.968
128,262,5,5,1,0.363
128,819,5,5,4,1.468
129,129,5,5,1,0.0
129,129,5,5,1,0.0
129,129,5,5,1,0.0
129,129,5,5,1,0.0
129,179,5,5,1,0.722
129,179,5,5,1,0.722
129,211,5,5,1,0.503
129,211,5,5,1,0.503
129,300,5,5,1,1.346
129,300,5,5,1,1.346
129,300,5,5,1,1.346
129,300,5,5,1,1.346
129,300,5,5,1,1.346
129,300,5,5,1,1.346
129,300,5,5,1,1.346
129,300,5,5,1,1.346
129,300,5,5,1,1.346
129,300,5,5,1,1.346
129,369,5,5,1,0.582
129,369,5,5,1,0.582
130,156,5,5,1,0.2
130,348,5,5,2,0.841
131,80,5,5,2,0.788
131,80,5,5,2,0.788
131,132,5,5,1,0.162
131,203,5,5,1,0.378
131,305,5,5,1,0.201
131,1279,5,5,2,0.636
132,80,5,5,2,0.626
132,80,5,5,2,0.626
132,120,5,5,1,0.104
132,131,5,5,1,0.162
132,1191,5,5,2,0.821
133,142,5,5,1,0.361
133,241,5,5,1,0.415
134,62,5,5,1,0.556
134,126,5,5,1,0.184
134,128,5,5,7,3.968
134,201,5,5,1,0.263
134,290,5,5,4,2.652
135,273,5,5,1,0.427
135,371,5,5,1,0.692
135,1414,5,5,1,0.621
136,275,5,5,1,0.265
136,361,5,5,1,0.45
137,64,5,5,1,0.277
137,346,5,5,1,0.648
138,16,5,5,1,0.277
138,164,5,5,1,0.273
139,53,5,5,4,1.903
139,53,5,5,4,1.903
139,99,5,5,1,0.418
139,107,5,5,3,0.547
139,598,5,5,1,0.406
140,90,5,5,2,0.979
141,218,5,5,1,0.466
141,248,5,5,1,0.453
142,133,5,5,1,0.361
142,180,5,5,1,0.698
143,280,5,5,3,0.287
143,1367,5,5,1,0.339
144,3,5,5,1,0.508
144,212,5,5,1,0.157
145,97,5,5,1,0.589
145,97,5,5,1,0.589
145,339,5,5,1,0.398
146,85,5,5,1,1.07
146,342,5,5,2,1.475
147,68,5,5,1,0.481
147,331,5,5,1,1.174
147,331,5,5,1,1.174
147,350,5,5,1,0.654
148,8,5,5,1,0.621
148,78,5,5,1,0.474
148,163,5,5,1,0.581
148,163,5,5,1,0.581
149,79,5,5,1,0.325
149,316,5,5,5,2.695
150,15,5,5,1,0.303
150,109,5,5,1,0.831
151,17,5,5,2,0.776
151,18,5,5,1,0.363
151,290,5,5,1,0.581
152,195,5,5,1,0.279
152,342,5,5,2,1.296
152,343,5,5,1,0.785
153,96,5,5,1,0.205
153,224,5,5,1,0.229
154,97,5,5,1,0.955
154,97,5,5,1,0.955
154,225,5,5,1,0.579
154,225,5,5,1,0.579
155,210,5,5,1,0.658
155,270,5,5,1,0.37
156,130,5,5,1,0.2
156,233,5,5,1,0.32
157,21,5,5,2,0.932
157,645,5,5,1,0.391
158,58,5,5,2,0.708
158,58,5,5,2,0.708
158,872,5,5,1,0.346
159,52,5,5,2,0.674
159,52,5,5,2,0.674
