ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
274,106,5,5,1,0.268
275,136,5,5,1,0.363
276,160,5,5,1,0.353
276,236,5,5,1,0.263
277,153,5,5,1,0.66
278,131,5,5,3,0.832
278,438,5,5,1,0.293
279,61,5,5,1,0.255
281,65,5,5,2,0.572
281,502,5,5,1,0.274
282,390,5,5,2,0.351
283,3,5,5,5,1.738
283,3,5,5,5,1.738
283,3,5,5,5,1.738
284,1,5,5,1,0.751
284,1,5,5,1,0.751
284,145,5,5,1,0.459
285,95,5,5,1,0.488
285,213,5,5,1,0.803
286,255,5,5,1,0.551
287,178,5,5,1,0.182
288,461,5,5,1,0.506
289,273,5,5,1,0.4
290,310,5,5,1,0.378
290,441,5,5,1,0.144
291,2,5,5,1,0.557
291,2,5,5,1,0.557
292,156,5,5,1,0.24
293,110,5,5,1,0.365
293,313,5,5,1,0.116
294,319,5,5,1,0.097
295,281,5,5,1,0.37
295,502,5,5,1,0.638
296,35,5,5,1,0.261
296,97,5,5,2,0.571
298,275,5,5,1,0.432
299,279,5,5,1,0.305
300,204,5,5,1,0.215
301,274,5,5,1,0.374
302,321,5,5,1,0.434
303,74,5,5,1,0.84
303,75,5,5,2,1.078
303,462,5,5,1,0.659
304,5,5,5,7,1.13
304,150,5,5,1,0.119
304,496,5,5,2,0.41
305,350,5,5,1,0.208
306,7,5,5,1,0.284
307,44,5,5,1,0.289
308,254,5,5,1,0.397
309,151,5,5,2,0.781
309,461,5,5,1,0.495
310,503,5,5,1,0.329
311,208,5,5,1,0.266
312,356,5,5,1,0.14
313,110,5,5,2,0.356
313,234,5,5,1,0.281
314,452,5,5,2,0.574
315,528,5,5,1,0.247
316,72,5,5,1,0.354
317,306,5,5,1,0.151
318,260,5,5,1,0.637
319,362,5,5,1,0.301
320,345,5,5,1,0.305
321,510,5,5,1,0.346
322,248,5,5,1,0.459
322,262,5,5,1,0.204
323,445,5,5,1,0.361
324,348,5,5,1,0.542
324,379,5,5,1,0.343
325,448,5,5,1,0.133
326,81,5,5,1,0.348
327,372,5,5,1,0.289
328,45,5,5,3,0.799
328,354,5,5,1,0.233
329,213,5,5,4,1.614
329,285,5,5,1,0.812
330,498,5,5,1,0.259
331,9,5,5,1,0.254
331,9,5,5,1,0.254
332,8,5,5,1,0.484
332,8,5,5,1,0.484
333,450,5,5,1,0.245
334,52,5,5,1,0.368
335,393,5,5,1,0.228
336,64,5,5,2,0.552
336,477,5,5,1,0.428
336,489,5,5,2,0.641
337,340,5,5,1,0.913
339,166,5,5,2,0.868
339,332,5,5,4,1.659
339,352,5,5,7,2.462
340,5,5,5,1,0.934
340,517,5,5,1,0.92
341,78,5,5,1,0.541
341,518,5,5,1,0.262
342,306,5,5,1,1.037
342,317,5,5,1,0.898
343,489,5,5,1,0.232
344,304,5,5,1,0.202
345,140,5,5,1,0.379
346,174,5,5,1,0.276
347,492,5,5,1,0.204
348,137,5,5,1,0.267
348,315,5,5,2,0.63
349,331,5,5,1,0.254
350,405,5,5,1,0.139
351,79,5,5,1,0.223
352,327,5,5,1,0.909
353,167,5,5,1,0.837
354,382,5,5,2,0.533
354,529,5,5,1,0.252
355,175,5,5,1,0.847
356,181,5,5,1,0.16
357,313,5,5,1,0.199
358,223,5,5,1,0.293
359,179,5,5,1,0.515
359,546,5,5,1,0.321
360,299,5,5,1,0.359
361,202,5,5,1,0.854
363,326,5,5,1,0.282
364,421,5,5,1,0.19
365,214,5,5,1,0.249
366,158,5,5,1,0.383
367,187,5,5,1,0.274
367,436,5,5,1,0.349
368,157,5,5,1,0.352
369,390,5,5,1,0.145
369,435,5,5,1,0.347
370,3,5,5,2,1.114
370,3,5,5,2,1.114
370,3,5,5,2,1.114
370,111,5,5,1,0.982
370,254,5,5,1,0.439
370,283,5,5,7,1.197
371,4,5,5,1,0.405
371,4,5,5,1,0.405
371,4,5,5,1,0.405
372,337,5,5,1,0.425
373,495,5,5,1,0.322
374,320,5,5,1,0.385
375,428,5,5,1,0.166
376,31,5,5,1,0.181
377,360,5,5,1,0.287
378,324,5,5,1,0.251
379,364,5,5,1,0.141
380,353,5,5,1,0.522
381,363,5,5,1,0.246
382,45,5,5,1,0.329
383,453,5,5,1,0.328
384,386,5,5,4,0.836
385,13,5,5,1,0.635
386,117,5,5,1,0.176
387,101,5,5,1,0.713
388,235,5,5,1,0.681
389,66,5,5,1,0.403
389,311,5,5,2,0.617
390,411,5,5,1,0.269
391,276,5,5,1,0.314
391,412,5,5,1,0.308
392,80,5,5,1,0.236
392,382,5,5,1,0.45
393,142,5,5,1,0.401
393,189,5,5,1,0.369
393,414,5,5,1,0.44
394,172,5,5,1,0.406
394,201,5,5,1,0.374
395,98,5,5,1,0.349
395,171,5,5,1,0.213
396,171,5,5,1,0.289
397,370,5,5,1,0.282
398,522,5,5,1,0.351
399,553,5,5,1,0.237
400,215,5,5,1,0.294
401,15,5,5,1,0.338
401,91,5,5,1,0.267
402,289,5,5,1,0.333
402,376,5,5,1,0.439
402,455,5,5,1,0.708
403,6,5,5,2,0.493
403,6,5,5,2,0.493
404,348,5,5,1,0.114
405,192,5,5,1,0.243
406,249,5,5,2,0.621
406,463,5,5,1,0.257
407,38,5,5,1,0.286
407,147,5,5,3,0.502
408,318,5,5,1,0.439
409,307,5,5,1,0.736
410,418,5,5,1,0.215
411,1,5,5,1,0.396
411,1,5,5,1,0.396
411,2,5,5,5,2.891
411,2,5,5,5,2.891
411,302,5,5,2,0.367
411,342,5,5,4,2.145
411,398,5,5,2,1.58
412,22,5,5,2,0.482
412,109,5,5,1,0.163
412,391,5,5,1,0.308
413,80,5,5,2,0.385
413,288,5,5,1,0.337
413,354,5,5,3,0.527
414,212,5,5,1,0.297
415,537,5,5,1,0.48
416,38,5,5,1,0.449
416,147,5,5,1,0.488
417,247,5,5,1,0.533
418,173,5,5,1,0.091
418,269,5,5,1,0.277
418,434,5,5,1,0.399
419,416,5,5,5,1.435
419,416,5,5,5,1.435
419,416,5,5,5,1.435
419,416,5,5,5,1.435
419,416,5,5,5,1.435
419,416,5,5,5,1.435
419,416,5,5,5,1.435
419,416,5,5,5,1.435
420,231,5,5,1,0.216
421,404,5,5,1,0.264
422,171,5,5,1,0.225
422,370,5,5,1,0.361
423,171,5,5,1,0.232
423,553,5,5,1,0.24
424,171,5,5,1,0.222
425,439,5,5,1,0.326
427,531,5,5,1,0.211
428,14,5,5,1,0.443
428,102,5,5,1,0.303
428,227,5,5,2,0.531
429,119,5,5,1,0.275
430,368,5,5,1,0.137
431,542,5,5,1,0.936
432,228,5,5,1,0.189
433,469,5,5,1,0.688
434,6,5,5,1,0.556
434,6,5,5,1,0.556
434,550,5,5,1,0.367
435,411,5,5,4,0.616
435,464,5,5,1,0.264
436,466,5,5,1,0.527
437,265,5,5,1,0.375
437,366,5,5,1,0.193
438,536,5,5,1,0.359
439,472,5,5,1,0.35
440,496,5,5,1,0.234
441,71,5,5,1,0.17
441,290,5,5,1,0.144
442,394,5,5,1,0.321
443,476,5,5,1,0.172
444,15,5,5,2,1.222
444,398,5,5,1,0.555
445,144,5,5,1,0.272
445,527,5,5,1,0.257
446,5,5,5,1,0.416
