nodeid,lat,lon,layer
638,51.61556,-0.25589,5
639,51.5547,-0.34628,5
640,51.58476,-0.26574,5
641,51.64832,-0.26502,5
642,51.64527,-0.25754,5
643,51.59053,-0.3657,5
644,51.60347,-0.3975,5
645,51.54124,-0.32405,5
646,51.53397,-0.33077,5
647,51.61549,-0.25549,5
648,51.60405,-0.35148,5
649,51.55807,-0.27563,5
650,51.65047,-0.2566,5
651,51.52514,-0.30017,5
652,51.55832,-0.26951,5
653,51.58492,-0.30577,5
654,51.53561,-0.2974,5
655,51.59388,-0.25961,5
656,51.62123,-0.25376,5
657,51.5611,-0.28857,5
658,51.51229,-0.31067,5
659,51.57703,-0.23919,5
660,51.5826,-0.25299,5
661,51.58621,-0.30746,5
662,51.59322,-0.25777,5
663,51.62947,-0.27232,5
664,51.55153,-0.31152,5
665,51.59991,-0.26777,5
666,51.54947,-0.26316,5
667,51.60258,-0.2553,5
668,51.60617,-0.26471,5
669,51.58957,-0.34427,5
