ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
353,295,5,5,2,0.32
354,50,5,5,1,0.33
355,288,5,5,1,0.176
356,206,5,5,1,0.439
356,206,5,5,1,0.439
357,20,5,5,1,0.324
357,73,5,5,2,1.386
6,6,4,5,1,0.025
6,6,4,5,1,0.025
6,6,4,5,1,0.025
6,6,4,5,1,0.025
6,6,5,4,1,0.025
6,6,5,4,1,0.025
6,6,5,4,1,0.025
6,6,5,4,1,0.025
17,17,5,3,2,0.161
17,17,5,3,2,0.161
17,17,5,3,2,0.161
17,17,5,3,2,0.161
17,17,3,5,2,0.161
17,17,3,5,2,0.161
17,17,3,5,2,0.161
17,17,3,5,2,0.161
18,18,5,3,3,0.187
18,18,5,3,3,0.187
18,18,5,3,3,0.187
18,18,5,3,3,0.187
18,18,3,5,3,0.187
18,18,3,5,3,0.187
18,18,3,5,3,0.187
18,18,3,5,3,0.187
43,43,2,5,5,0.351
43,43,2,5,5,0.351
43,43,2,5,5,0.351
43,43,2,5,5,0.351
43,43,5,2,5,0.351
43,43,5,2,5,0.351
43,43,5,2,5,0.351
43,43,5,2,5,0.351
48,48,5,3,2,0.1
48,48,5,3,2,0.1
48,48,5,3,2,0.1
48,48,5,3,2,0.1
48,48,3,5,2,0.1
48,48,3,5,2,0.1
48,48,3,5,2,0.1
48,48,3,5,2,0.1
95,95,5,2,3,0.237
95,95,5,2,3,0.237
95,95,5,2,3,0.237
95,95,5,2,3,0.237
95,95,2,5,3,0.237
95,95,2,5,3,0.237
95,95,2,5,3,0.237
95,95,2,5,3,0.237
121,121,5,3,2,0.105
121,121,5,3,2,0.105
121,121,5,3,2,0.105
121,121,5,3,2,0.105
121,121,3,5,2,0.105
121,121,3,5,2,0.105
121,121,3,5,2,0.105
121,121,3,5,2,0.105
152,152,5,3,2,0.162
152,152,5,3,2,0.162
152,152,5,3,2,0.162
152,152,5,3,2,0.162
152,152,3,5,2,0.162
152,152,3,5,2,0.162
152,152,3,5,2,0.162
152,152,3,5,2,0.162
177,177,2,5,4,0.279
177,177,2,5,4,0.279
177,177,2,5,4,0.279
177,177,2,5,4,0.279
177,177,2,5,4,0.279
