ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
256,256,5,4,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
259,259,4,5,1,0.0
