nodeid,lat,lon,layer
685,53.60712,-2.70125,5
686,53.60669,-2.70098,5
687,53.59941,-2.69848,5
688,53.59917,-2.6985,5
689,53.59538,-2.69509,5
690,53.7625,-2.68936,5
691,53.71456,-2.70634,5
692,53.69721,-2.6456,5
693,53.6373,-2.66598,5
694,53.73162,-2.77444,5
695,53.6041,-2.7002,5
696,53.63738,-2.7147,5
697,53.6173,-2.67353,5
698,53.78799,-2.64426,5
699,53.78652,-2.6473,5
700,53.78509,-2.64833,5
701,53.63738,-2.66604,5
702,53.70772,-2.63494,5
703,53.65065,-2.61735,5
704,53.67234,-2.61594,5
705,53.64408,-2.63721,5
706,53.77386,-2.71314,5
707,53.57537,-2.87889,5
708,53.65322,-2.97367,5
709,53.65286,-2.97514,5
710,53.59743,-3.03591,5
711,53.59648,-3.03615,5
712,53.59701,-3.03682,5
713,53.59606,-3.03709,5
714,53.64462,-2.96813,5
715,53.69413,-2.71717,5
716,53.68932,-2.7165,5
717,53.71185,-2.70838,5
718,53.70912,-2.70888,5
719,53.7088,-2.70935,5
720,53.70608,-2.71015,5
721,53.70394,-2.71145,5
722,53.70138,-2.71293,5
723,53.69819,-2.71341,5
724,53.696,-2.71593,5
725,53.73683,-2.65661,5
726,53.66895,-2.95844,5
727,53.67065,-2.95695,5
728,53.63718,-3.02028,5
729,53.63663,-3.02033,5
730,53.63626,-3.02119,5
731,53.55415,-2.91044,5
732,53.55404,-2.91018,5
733,53.63688,-3.00931,5
734,53.61177,-3.01684,5
735,53.611,-3.01593,5
736,53.781,-2.65481,5
737,53.7658,-2.66395,5
738,53.7823,-2.6566,5
739,53.78125,-2.65751,5
740,53.76831,-2.67667,5
741,53.76965,-2.6703,5
742,53.76531,-2.72104,5
743,53.81508,-2.70734,5
744,53.81203,-2.71662,5
745,53.68922,-2.72654,5
746,53.69251,-2.73792,5
747,53.68982,-2.72928,5
748,53.67784,-2.74201,5
749,53.68856,-2.73778,5
750,53.6906,-2.73663,5
751,53.57647,-2.88826,5
752,53.77297,-2.68228,5
753,53.6223,-2.66078,5
754,53.62516,-2.65879,5
755,53.70047,-2.83951,5
756,53.76641,-2.69595,5
757,53.76951,-2.73953,5
758,53.76264,-2.73211,5
759,53.76196,-2.7414,5
760,53.77524,-2.68995,5
761,53.77011,-2.71824,5
762,53.79269,-2.74601,5
763,53.61386,-3.02026,5
764,53.61414,-3.01857,5
765,53.61389,-3.01913,5
766,53.78698,-2.67387,5
767,53.79156,-2.68585,5
768,53.79139,-2.71372,5
769,53.80825,-2.72286,5
770,53.80849,-2.72271,5
771,53.78902,-2.71706,5
772,53.7857,-2.68184,5
773,53.7922,-2.70615,5
774,53.78936,-2.72299,5
775,53.68537,-2.83191,5
776,53.61207,-3.01416,5
777,53.65368,-2.6183,5
778,53.78131,-2.67422,5
779,53.86071,-2.74407,5
780,53.78036,-2.71893,5
781,53.86541,-2.74826,5
782,53.79746,-2.71804,5
783,53.78685,-2.71784,5
784,53.78332,-2.71927,5
785,53.68213,-2.91594,5
786,53.64059,-2.98251,5
787,53.64019,-2.98131,5
788,53.76132,-2.743,5
789,53.76104,-2.7438,5
790,53.75884,-2.74288,5
791,53.75882,-2.74236,5
792,53.75886,-2.73228,5
793,53.75922,-2.73671,5
794,53.67979,-2.94229,5
795,53.74448,-2.65055,5
796,53.74509,-2.65764,5
797,53.75994,-2.69343,5
798,53.75873,-2.69684,5
799,53.73973,-2.67052,5
800,53.77986,-2.75575,5
801,53.67538,-2.74548,5
802,53.56531,-2.9695,5
803,53.78141,-2.7695,5
804,53.78123,-2.76988,5
805,53.65053,-2.63852,5
806,53.65815,-2.63176,5
807,53.64366,-2.62102,5
808,53.64996,-2.61742,5
809,53.66041,-2.97383,5
810,53.69953,-2.80638,5
