nodeid,lat,lon,layer
839,52.45012,-1.77332,5
840,52.38822,-1.73438,5
841,52.38813,-1.73395,5
842,52.40501,-1.83031,5
843,52.44311,-1.78447,5
844,52.44219,-1.78471,5
845,52.44405,-1.79249,5
846,52.44423,-1.79279,5
847,52.39593,-1.84876,5
848,52.40781,-1.77742,5
849,52.47016,-1.72605,5
850,52.41155,-1.81391,5
851,52.42113,-1.76055,5
852,52.39087,-1.79897,5
853,52.39085,-1.79786,5
854,52.39211,-1.78516,5
855,52.39193,-1.78561,5
856,52.4119,-1.77615,5
857,52.4117,-1.77622,5
858,52.47547,-1.74143,5
859,52.40871,-1.81445,5
860,52.4084,-1.8144,5
861,52.48272,-1.75322,5
862,52.48299,-1.75305,5
863,52.36884,-1.75974,5
864,52.45054,-1.7987,5
865,52.37963,-1.74624,5
866,52.37978,-1.74559,5
867,52.44112,-1.81003,5
868,52.44147,-1.81075,5
869,52.37871,-1.74702,5
870,52.37837,-1.74729,5
871,52.39395,-1.78663,5
872,52.37107,-1.79826,5
873,52.371,-1.79815,5
874,52.39883,-1.78642,5
875,52.39758,-1.78714,5
876,52.39776,-1.78716,5
877,52.46678,-1.7474,5
878,52.46653,-1.74673,5
879,52.41733,-1.76068,5
880,52.41717,-1.75988,5
881,52.49488,-1.75533,5
882,52.4952,-1.7545,5
883,52.38215,-1.69594,5
884,52.3864,-1.6251,5
885,52.38145,-1.75901,5
886,52.38162,-1.75842,5
887,52.42263,-1.80304,5
888,52.42675,-1.7765,5
889,52.3554,-1.77432,5
890,52.44878,-1.79464,5
891,52.38684,-1.73412,5
892,52.4937,-1.70474,5
893,52.45169,-1.79249,5
894,52.4515,-1.79231,5
895,52.36887,-1.88779,5
896,52.41495,-1.80456,5
897,52.43693,-1.75786,5
898,52.39052,-1.79142,5
899,52.3905,-1.79144,5
900,52.36368,-1.78143,5
901,52.51157,-1.76648,5
902,52.41391,-1.77982,5
903,52.41414,-1.7802,5
904,52.41395,-1.78004,5
905,52.41409,-1.77992,5
906,52.4146,-1.82858,5
907,52.41474,-1.82842,5
908,52.3785,-1.60745,5
909,52.48287,-1.74992,5
910,52.4826,-1.74982,5
911,52.39156,-1.65108,5
