ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
296,15,5,5,1,0.41
296,15,5,5,1,0.41
296,69,5,5,1,0.628
296,69,5,5,1,0.628
296,69,5,5,1,0.628
296,269,5,5,1,0.525
297,80,5,5,1,0.292
297,292,5,5,1,0.174
298,299,5,5,1,0.266
299,14,5,5,1,0.457
299,79,5,5,2,0.244
300,80,5,5,1,0.535
300,297,5,5,1,0.265
301,62,5,5,1,0.361
302,13,5,5,1,0.212
304,38,5,5,3,0.815
305,180,5,5,1,0.24
306,258,5,5,1,0.14
307,8,5,5,1,0.158
308,8,5,5,1,0.173
308,69,5,5,1,0.464
308,69,5,5,1,0.464
308,69,5,5,1,0.464
308,191,5,5,1,0.673
309,8,5,5,1,0.165
309,69,5,5,1,0.47
309,69,5,5,1,0.47
309,69,5,5,1,0.47
310,254,5,5,1,0.078
311,313,5,5,1,0.295
312,7,5,5,1,0.116
313,109,5,5,1,0.263
314,79,5,5,2,0.667
315,40,5,5,1,0.26
316,321,5,5,1,0.39
317,315,5,5,1,0.156
317,319,5,5,1,0.184
318,305,5,5,1,0.186
319,144,5,5,1,0.144
320,99,5,5,1,0.306
321,237,5,5,1,0.248
322,116,5,5,3,0.998
323,67,5,5,1,0.265
324,65,5,5,1,0.273
325,307,5,5,1,0.229
326,327,5,5,1,0.242
327,66,5,5,1,0.199
328,139,5,5,1,0.968
329,150,5,5,1,0.417
330,152,5,5,3,0.727
331,312,5,5,1,0.133
331,332,5,5,1,0.085
332,312,5,5,1,0.079
333,15,5,5,1,0.477
333,15,5,5,1,0.477
333,123,5,5,1,0.181
333,294,5,5,1,0.502
334,293,5,5,1,0.213
335,15,5,5,1,0.414
335,15,5,5,1,0.414
336,15,5,5,1,0.441
336,15,5,5,1,0.441
337,264,5,5,1,0.209
15,15,5,2,3,0.237
15,15,5,2,3,0.237
15,15,5,2,3,0.237
15,15,5,2,3,0.237
15,15,2,5,3,0.237
15,15,2,5,3,0.237
15,15,2,5,3,0.237
15,15,2,5,3,0.237
64,64,5,2,4,0.289
64,64,5,2,4,0.289
64,64,5,2,4,0.289
64,64,5,2,4,0.289
64,64,5,2,4,0.289
64,64,5,2,4,0.289
64,64,5,2,4,0.289
64,64,5,2,4,0.289
64,64,5,2,4,0.289
64,64,2,5,4,0.289
64,64,2,5,4,0.289
64,64,2,5,4,0.289
64,64,2,5,4,0.289
64,64,2,5,4,0.289
64,64,2,5,4,0.289
64,64,2,5,4,0.289
64,64,2,5,4,0.289
64,64,2,5,4,0.289
64,64,5,4,3,0.247
64,64,5,4,3,0.247
64,64,5,4,3,0.247
64,64,5,4,3,0.247
64,64,5,4,3,0.247
64,64,5,4,3,0.247
64,64,5,4,3,0.247
64,64,5,4,3,0.247
64,64,5,4,3,0.247
64,64,4,5,3,0.247
64,64,4,5,3,0.247
64,64,4,5,3,0.247
64,64,4,5,3,0.247
64,64,4,5,3,0.247
64,64,4,5,3,0.247
64,64,4,5,3,0.247
64,64,4,5,3,0.247
64,64,4,5,3,0.247
64,64,2,4,5,0.388
64,64,2,4,5,0.388
64,64,2,4,5,0.388
64,64,2,4,5,0.388
64,64,2,4,5,0.388
64,64,2,4,5,0.388
64,64,2,4,5,0.388
64,64,2,4,5,0.388
64,64,2,4,5,0.388
64,64,4,2,5,0.388
64,64,4,2,5,0.388
64,64,4,2,5,0.388
64,64,4,2,5,0.388
64,64,4,2,5,0.388
64,64,4,2,5,0.388
64,64,4,2,5,0.388
64,64,4,2,5,0.388
64,64,4,2,5,0.388
69,69,2,5,3,0.171
69,69,2,5,3,0.171
69,69,2,5,3,0.171
69,69,2,5,3,0.171
69,69,2,5,3,0.171
